,total % CD3 d0,total % CD4+ d0,total % CD8+ d0,CD4:CD8 d0,total % DN d0,total % CD4+ d6,total % CD8+ d6,CD4:CD8 d6,%CD8+ MAIT d0,%DN MAIT d0,DN % RO+ CD27+ d0,DN % RO- CD27+ d0,DN % RO- CD27- d0,DN % RO+ CD27- d0,%CD8+ CD161+ Va7.2- d0,%DN CD161+ Va7.2- d0,%CD4+ MAIT d0,% CD4+ CD161+ Va7.2- d0,CD8+ MAIT % RO+ CD27+ d0,CD8+ MAIT % RO- CD27+ d0,CD8+ MAIT % RO- CD27- d0,CD8+ MAIT % RO+ CD27- d0,CD8+ % RO+ CD27+ d0,CD8+ % RO- CD27+ d0,CD8+ % RO- CD27- d0,CD8+ % RO+ CD27- d0,CD8+ DN+ MAIT % RO+ CD27+ d0,CD8+ DN+ MAIT % RO- CD27+ d0,CD8+ DN+ MAIT % RO- CD27- d0,CD8+ DN+ MAIT % RO+ CD27- d0,NK Cells (% CD3- 2B4+),NK % CD56hi CD16-,NK % CD56lo CD16-,NK % CD56+ CD16+,CD3+ gdTCR+ CD3hi,CD3+ gdTCR+ CD3lo,Total gd Cells (gdTCR CD3hi + CD3lo),% viable CD3+ d6,% viable CD3+ of total CD3+,viable CD8+ MAIT d6,viable total CD8+ d6,% CD4+ RO+ CD161+ d6,% CD4+ RO+ d6,% CD4+ RO+ CCR6+ d6,% CD4+ RO+ CCR6- d6,% CD4+ MAIT d6,% CD4+ CD161+ Va7.2- d6,% CD4+ RO+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CD161+ total IL-17+ d6,% CD4+ RO+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CD161- total IL-17+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ total IL-17+  d6,% CD4+ RO+ CCR6+ total INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg- d6,% CD4+ RO+ CCR6- IL-17- INFg+ d6,% CD4+ RO+ CCR6- total IL-17+ d6,% CD4+ RO+ CCR6- total INFg+ d6,% CD4+ RO+ IL-17+ INFg+ d6,% CD4+ RO+ IL-17+ INFg- d6,% CD4+ RO+ IL-17- INFg+ d6,% CD4+ RO+ total IL-17+ d6,% CD4+ RO+ total INFg+ d6,% CD4+ IL-17+ IL-22+ d6,% CD4+ IL-17+ IL-22- d6,% CD4+ IL-17- IL-22+ d6,% CD4+ INFg+ TNFa+ d6,% CD4+ INFg- TNFa+ d6,% CD4+ INFg+ TNFa- d6,% CD4+ RO+ CCR6+ CD161+ d6,% CD4+ RO+ CCR6+ CD161- d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161+ total IL-17+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161- total IL-17+ d6,% DN d6,% DN MAIT d6,% DN CD161+ Va7.2- d6,% CD8+ and DN,% CD8+ and DN MAIT,% DN in total MAIT d6,% CD8+ in total MAIT d6,%CD8+ MAIT d6,% CD8+ IL-17+ INFg+ d6,% CD8+ IL-17+ INFg- d6,% CD8+ IL-17- INFg+ d6,% CD8+ total IL-17+ d6,% CD8+ total INFg+ d6,% CD8+ IL-17+ IL-22+ d6,% CD8+ IL-17+ IL-22- d6,% CD8+ IL-17- IL-22+ d6,% CD8+ MAIT IL-17+ INFg+ d6,% CD8+ MAIT IL-17+ INFg- d6,% CD8+ MAIT IL-17- INFg+ d6,% CD8+ MAIT total IL-17+ d6,% CD8+ MAIT total INFg+ d6,% CD8+ MAIT INFg+ TNFa+ d6,% CD8+ MAIT INFg- TNFa+ d6,% CD8+ MAIT INFg+ TNFa- d6,% CD8+ MAIT total TNFa+ d6,%CD8+ CD161+ Va7.2- d6,% CD8+ RO+ Va7.2- INFg+ TNFa+ d6,% CD8+ RO+ Va7.2- INFg- TNFa+ d6,% CD8+ RO+ Va7.2- INFg+ TNFa- d6,% CD8+ RO+ Va7.2- total INFg+ d6,% CD8+ RO+ Va7.2- total TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa+ d6,% CD8+ RO- Va7.2- INFg- TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa- d6,% CD8+ RO- Va7.2- total INFg+ d6,% CD8+ RO- Va7.2- total TNFa+ d6,% DR+ CD3- d0,% CD4+ RO- CD27- (TEMRA) d0,% CD4+ RO+ CD27+ (TCM) d0,% CD4+  RO- CD27+ (TN) d0,% CD4+ RO+ CD27- (TEM) d0,% CD4+ RO+ CCR7+ d0,% CD4+ RO- CCR7+ d0,% CD4+ RO+ CCR7- d0,% CD4+ RO- CCR7- d0,% CD4+ CCR7+ RO- CD31+ CXCR3+ d0,% CD4+ CCR7+ RO- CD31- CXCR3+ d0,% CD4+ CCR7+ RO- CD31+ CXCR3- d0,% CD4+ CCR7+ RO- CXCR5+ d0,% CD4+ CCR7+ RO- CCR4+ d0,% CD4+ M CCR4+ CXCR3+ d0,% CD4+ M CCR4- CXCR3+ d0,% CD4+ M CCR4+ CXCR3- d0,% CD4+ M total CXCR3+ d0,% CD4+ M total CCR4+ d0,% CD4+ M CCR6+ CXCR3+ d0,% CD4+ M CCR6- CXCR3+ d0,% CD4+ M CCR6+ CXCR3- d0,% CD4+ M total CCR6+ d0,% CD4+ M CXCR5+ CCR7+ d0,% CD4+ M CXCR5- CCR7+ d0,% CD4+ M CXCR5+ CCR7- d0,% CD4+ M CD25+ CD27+ d0,% CD4+ M CD25- CD27+ d0,% CD4+ M CD25+ CD27- d0,% CD4+ RO+ d0,% CD4+ RO+ CCR6+ d0,CD4+ CCR6+ as % of RO+,% CD8+ RO- CD27- d0,% CD8+ RO+ CD27+ d0,% CD8+ RO- CD27+ d0,% CD8+ RO+ CD27- d0,% CD8+ RO+ CCR7+ d0,% CD8+ RO- CCR7+ d0,% CD8+ RO+ CCR7- d0,% CD8+ RO- CCR7- d0,% CD8+ RO+ CD31+ CD27+ d0,% CD8+ RO+ CD31- CD27+ d0,% CD8+ RO+ CD31+ CD27- d0,% CD8+ M CCR4+ CXCR3+ d0,% CD8+ M CCR4- CXCR3+ d0,% CD8+ M CCR4+ CXCR3- d0,% CD8+ M CCR6+ CXCR3+ d0,% CD8+ M CCR6- CXCR3+ d0,% CD8+ M CCR6+ CXCR3- d0,% CD8+ M total CCR4+ d0,% CD8+ M total CXCR3+ d0,% CD8+ M total CCR6+ d0,% CD8+ M CCR7+ CXCR5+ d0,% CD8+ M CCR7- CXCR5+ d0,% CD8+ M CCR7+ CXCR5- d0,% CD4+ N Treg (FOXP3+ HELIOS+) d1,% CD4+ N FOXP3+ d1,% CD4+ M Treg (FOXP3+ HELIOS+) d1,% CD4+ M FOXP3+ d1,% CD4+ RO+ CCR6+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17+ d1,% CD4+ RO+ CCR6+ INFg- IL-17+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17- d1,% CD4+ RO+ CCR6+ total IL-17+ d1,% CD4+ RO+ CCR6+ total INFg+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17+ d1,% CD4+ RO+ CCR6+ IL-22- IL-17+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17- d1,% CD4+ RO+ CCR6+ INFg+ IL4+ d1,% CD4+ RO+ CCR6+ INFg- IL4+ d1,% CD4+ RO+ CCR6+ INFg+ IL4- d1,% CD4+ RO+ CCR6- INFg+ TNFa+ d1,% CD4+ RO+ CCR6- INFg- TNFa+ d1,% CD4+ RO+ CCR6- INFg+ TNFa- d1,% CD4+ RO+ CCR6- total INFg+ d1,% CD4+ RO+ INFg+ IL-17+ d1,% CD4+ RO+ INFg- IL-17+ d1,% CD4+ RO+ INFg+ IL-17- d1,% CD4+ RO+ total IL-17+ d1,% CD4+ RO+ total INFg+ d1 P8,% CD4+ RO+ INFg+ TNFa+ d1,% CD4+ RO+ INFg- TNFa+ d1,% CD4+ RO+ INFg+ TNFa- d1,% CD4+ RO+ total TNFa+ d1,% CD4+ RO+ INFg+ IL4+ d1,% CD4+ RO+ INFg- IL4+ d1,% CD4+ RO+ INFg+ IL4- d1,% CD4+ RO+ IL-22+ IL-17+ d1,% CD4+ RO+ IL-22- IL-17+ d1,% CD4+ RO+ IL-22+ IL-17- d1,% CD4+ RO+ INFg+ GMCSF+ d1,% CD4+ RO+ INFg- GMCSF+ d1,% CD4+ RO+ INFg+ GMCSF- d1,% CD4+ RO+ FOXP3+ INFg- d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa- IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17- d1,% CD8+ INFg+ IL4+ d1,% CD8+ INFg- IL4+ d1,% CD8+ INFg+ IL4- d1,% CD8+ INFg+ TNFa+ d1 P8,% CD8+ INFg- TNFa+ d1 P8,% CD8+ INFg+ TNFa- d1 P8,% CD8+ total INFg+ d1 P8,% CD8+ total TNFa+ d1,% CD8+ RO+ CCR6+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg- d1,% CD8+ RO+ CCR6+ IL-17- INFg+ d1,% CD8+ RO+ CCR6+ IL4- GMCSF+ d1,% CD8+ RO+ CCR6- INFg+ TNFa+ d1,% CD8+ RO+ CCR6- INFg- TNFa+ d1,% CD8+ RO+ CCR6- INFg+ TNFa- d1,% CD8+ RO+ CCR6- total INFg+ d1,% CD8+ RO+ CCR6- total TNFa+ d1,% CD8+ RO+ CCR6- IL4- GMCSF+ d1,% CD8+ RO+ CCR6- IL4+ GMCSF- d1,% CD8+ RO- CCR6- INFg+ TNFa+ d1,% CD8+ RO- CCR6- INFg- TNFa+ d1,% CD8+ RO- CCR6- INFg+ TNFa- d1,% CD8+ RO- CCR6- total INFg+ d1,% CD8+ RO- CCR6- total TNFa+ d1,% CD8+ RO- CCR6- IL4+ GMCSF+ d1,% CD8+ RO- CCR6- IL4- GMCSF+ d1,% CD8+ RO- CCR6- IL4+ GMCSF- d1,% DN RO+ CCR6+ d1,% DN RO+ CCR6- INFg+ TNFa+ d1,% DN RO+ CCR6- INFg- TNFa+ d1,% DN RO+ CCR6- INFg+ TNFa- d1,% DN RO+ CCR6- total INFg+ d1,% DN RO- CCR6- INFg+ TNFa+ d1,% DN RO- CCR6- INFg- TNFa+ d1,% DN RO- CCR6- INFg+ TNFa- d1,% DN RO- CCR6- total INFg+ d1,% DN RO- CCR6- total TNFa+ d1,% CD8+ total INFg+ d1 P13,% CD8+ non-MAIT total INFg+ d1,% CD8+ MAIT d1,% CD8+ MAIT INFg+ TNFa+ d1,% CD8+ MAIT INFg- TNFa+ d1,% CD8+ MAIT INFg+ TNFa- d1,% CD8+ MAIT total INFg+ d1,% CD8+ MAIT total Granzyme+ d1,% CD8+ MAIT INFg+ GzA+ d1,% CD8+ MAIT INFg- GzA+ d1,% CD8+ MAIT INFg+ GzA- d1,% CD8+ nonMAIT INFg+ TNFa+ d1,% CD8+ nonMAIT INFg- TNFa+ d1,% CD8+ nonMAIT INFg+ TNFa- d1,% CD8+ nonMAIT INFg+ GzA+ d1,% CD8+ nonMAIT INFg- GzA+ d1,% CD8+ nonMAIT INFg+ GzA- d1,% CD8+ nonMAIT total INFg+ d1,% CD8+ nonMAIT total GzA+ d1,% CD8+ INFg+ TNFa+ d1 P13,% CD8+ INFg- TNFa+ d1 P13,% CD8+ INFg+ TNFa- d1 P13,% CD8+ INFg+ GzA+ d1,% CD8+ INFg- GzA+ d1,% CD8+ INFg+ GzA- d1,% CD8+ total INFg+ d1,% CD8+ total GzA+ d1,% CD4+ RO+ INFg+ GzA+ d1,% CD4+ RO+ INFg- GzA+ d1,% CD4+ RO+ INFg+ GzA- d1,% CD4+ RO+ total INFg+ d1 P13,% CD4+ RO+ total GzA+ d1,% CD4+ RO+/- CD27+ CD161+ INFg+ d1,% CD4+ RO+/- CD27+ CD161- INFg+ d1,% CD4+ RO+/- CD27+ CD161+ INFg- d1,% viable CD3- CCR6- d1,% viable CD3- CCR6- CD161+ INFg+ d1,% viable CD3- CCR6- CD161- INFg+ d1,% viable CD3- CCR6- CD161+ INFg- d1,% viable CD3- CCR6- GzA+ INFg+ d1,% viable CD3- CCR6- GzA- INFg+ d1,% viable CD3- CCR6- GzA+ INFg- d1,% CD19+ CD3- d0,% CD19- CD3- d0,% CD14+ d0,% CD19+ CD3- CD27+ IgG+ d0,% CD19+ CD3- CD27- IgG+ d0,% CD19+ CD3- CD27+ IgG- d0,% CD3- CD19- DR+ d0,% CD3- CD19- DR+ CD14+ d0,% Dcs d0,% pDcs d0,% Dcs CD1c+ d0,% CD3- CD19- CD14+ CD16+
RAND36.Physical Functioning,0.009329862544092188,0.0037650888373659554,0.29514478941318906,0.024090012347895807,0.20840374425987385,0.3240799518748786,0.01700712905035395,0.06605070155351775,0.09336569316955473,0.03506810241122882,0.81911579271527,0.03469150570044656,0.14066641441456915,0.4845364155435486,0.3753372804062908,0.6454071996173825,0.34291602205139476,0.21197451891039007,0.024484431484577865,0.10753895955425939,0.04413274700306334,0.7540661755159583,0.027076334433292364,0.14685604414730602,0.0816784876557838,0.13372692790204532,0.024920024928080608,0.05219438471696179,0.04122110430287244,0.40555095458287,0.28268032075589566,0.03836388033111398,0.5057768348907141,0.050504870471287905,0.4804626498405023,0.0,0.05420130880148902,0.08922602706606887,0.1528456945241068,0.05605908419029324,0.08204110998197552,0.09865523470248076,0.3117064983355198,0.18650368791444594,0.48787150704487275,0.08877250652555653,0.49445709718634034,0.27119661672588213,0.17814278132969358,0.12523977642473869,0.4852226121763075,0.09286107763787427,0.23532315990860983,0.3868819437266673,0.14675219024846164,0.05937016611393894,0.2078594931920798,0.07864547748835349,0.10402338422665479,0.09677042009794373,0.014170203704723048,0.21519352655813634,0.19006834061221758,0.07578791643464625,0.15378888213811692,0.09237135330547525,0.0305318328701213,0.12907168269157682,0.05482398853745395,0.2572267998082464,0.07476397134156208,0.0346283929299901,0.06826873433103287,0.17789496191111376,0.8797011176906547,0.04574342368607126,0.0800129647313011,0.46700686714904477,0.47947013449097425,0.02850512262095477,0.015463090959639112,0.1049470187346127,0.2032848463058897,0.018426908250800955,0.0964858857180606,0.021351095421997476,0.01495285378875032,0.07820264626588096,0.562088994470225,0.071624612298564,0.07710588550132842,0.10795335417410606,0.17720069232226704,0.05097108510872718,0.3196545357535264,0.10896029840295886,0.38028394082211514,0.2675164673075373,0.09296152150357949,0.1386769095547572,0.15813488689280478,0.30853266638473953,0.025469909973597275,0.3966723444098545,0.02705292759574285,0.01985414970465359,0.05787230125995171,0.03163962095730953,0.4140552036155445,0.030479214668608163,0.19174908964644402,0.47984315432375313,0.011973966331365073,0.06951483313946762,0.8275346860263141,0.10249974545387962,0.2946352109569576,0.014743832134666018,0.029983878140692904,0.13247083876369609,0.06318616922838917,0.03690986320195343,0.16565710268973166,0.27521543583679103,0.05550273846269619,0.33116555420777494,0.4199945532258523,0.023543109652778837,0.36651930095022517,0.49009341357796243,0.10246561190460869,0.9334516121533483,0.09219114555529276,0.07458576075315895,0.025053594607158124,0.026904197394309756,0.015724022802701982,0.09343745680053296,0.42127828204276335,0.04423823337016016,0.3900694450386801,0.33104795062541753,0.03209636547351158,0.07027285320714736,0.02992750561582595,0.05944827618583102,0.6318345199776854,0.21615342557807343,0.01728404177716065,0.07643747096377898,1.0060848654575445,0.2868449469304198,0.57785804924436,0.07707960747499647,0.3494924975204233,0.05723546523824436,0.10165998481219247,0.1767234847213593,0.7726966120688192,0.044094791049195364,0.5689131436400717,0.07843099449910979,0.23251153708531327,0.47032413417047225,0.23357022896564825,0.06581631875439789,0.3413552164654844,0.05267669309943826,0.9076632243384292,0.07409516301989841,0.789545459223508,0.22863578818723676,0.09414105865679764,0.3247659545424177,0.026504391845522363,0.10351920225770017,0.007712006081299861,0.5355180368785667,1.0300739849421041,0.06361659144839953,0.32018441873289244,0.04199162903244233,0.025975840384470355,0.7942081603093403,0.13457682264291354,0.08916834732979614,0.058317664632253734,0.1569389893019139,0.3267883188164203,0.707585908234927,0.012829681414827333,0.02368872641443046,0.12718156369031444,0.25726504678476364,0.34368698686539617,0.3859257958347383,0.06554403587859296,0.10659851867778158,0.30236221964137044,0.15161496608161848,0.20631643390493173,0.11661310330436722,0.21753619890515744,0.15366681816199348,0.19269055290359086,0.11278670421526116,0.09300643040222077,0.060979039550173426,0.05658282899019403,0.08174175628141261,0.26546394642052645,0.16587119889652338,0.08598647576744521,0.43736686500787736,0.3178053392460186,0.7534509895400541,0.0664949554691379,0.12629253523922443,0.16461365070100745,0.7768503117839337,0.08434491361172804,0.1422392078794267,0.04067678998544542,0.2941764181205922,0.2788185345111854,0.07646196826383135,0.26647409032315983,0.20605162578661604,0.4734857960319246,0.0905270182233786,0.34116765458169296,0.17420748395664712,0.2824564150573587,0.17177662039353495,0.043422007299284554,0.289486178782349,0.13302001492038826,0.10611864899528126,0.29812402400213117,0.11065154328547039,0.09463706047500746,0.10938611130828822,0.10419390142855962,0.03978298647728515,0.3078600446506122,0.31692106795363056,0.03240645428406997,0.48887566409510835,1.0343291193567508,0.5572399340244627,0.28269140121219194,0.48395034902012457,0.029927035254559548,0.03683270794450692,0.019119162833066868,0.039814934180206714,0.08668971147365816,0.10002996055029208,0.016245151552961957,0.028410775492537153,0.06861058145977389,0.029201400609949302,0.1671066584209583,0.04280027945693761,0.06269855082565431,0.06116595143554294,0.5023649684858602,0.4904871022427948,0.06886732630628281,0.09809027583430181,0.5012598808119068,0.19353197827451366,0.053046981939001044,0.2868056695776271,0.42152316012607877,0.15037875063096817,0.6339305580953443,0.09830110770485533,0.17107159722110749,0.3195477077379875,0.097036372896204,0.10582863199617026,0.047370250995377394,0.06076093729522599,0.17324162135401455,0.08220367880770593,0.3576788119648614,0.05523230556173953,0.04571093497831071,0.16392327340302554,0.19738395144425575,0.02806339315157267,0.5460818556348364,0.21011769118714665,0.04934382202700993,0.6132981243095106,0.22597362188012285,0.4162964041684029,0.08983523335181523,1.1324423207595498,0.14325249331412723,0.23229994730451387,1.0937379512809136,0.8190588565613538,0.4118521466027782,0.8627750497731742,0.09686080663773923,0.16237980740241276,0.3048572027297266,0.30598807170262626,0.13819879678103858
RAND36.Role Limitations due to Physical Health,0.008409824006649297,0.24809375448939427,0.020266435827246666,0.026315415172250386,0.020101158342808283,0.2130703914836929,0.06835922021663818,0.18621947866797003,0.09107146971639613,0.007152040540879178,0.7223512356494727,0.28439899974749816,0.34033120709450493,0.39510676211486095,0.23499915251489228,0.414581651938558,0.2173632808683156,0.10806980361137974,0.0113551945617447,0.15362216933757897,0.07739058476016707,0.6019993518694481,0.27109593724442016,0.21812868538020092,0.09389818908665748,0.07741820442501543,0.07373890326599626,0.18570584521431327,0.14562666558728252,0.20778474162651994,0.014768685686618765,0.02490240787321942,0.6561074607326141,0.06147047256214932,0.4623750515657696,0.17197368180132228,0.03917288602845662,0.011588438915050183,0.0,0.037156230524913465,0.1352869439795608,0.11717216574826549,0.43785347976468697,0.08957522522346631,0.29726107298060006,0.04938949888126411,0.3080108012181967,0.44167603340256817,0.04870684824943203,0.04941476997609047,0.43228356714296856,0.004203675087302706,0.09109831941636927,0.34957615922927526,0.01583868018559867,0.0329504915417001,0.11294213334485882,0.04879570829110902,0.03708307048104889,0.08136127471371442,0.1905400287180175,0.06508079276423341,0.03003222322291465,0.10236009935503135,0.04818265837994067,0.1472725590596077,0.009343298512204912,0.06331564919681368,0.14130222025764316,0.04994845706122765,0.04757954732856572,0.012208724729576835,0.12789527402179487,0.03567600361634509,0.7095677858539116,0.052372959547675055,0.06075752292979181,0.6434449132410023,0.32148930578755863,0.08180734781590555,0.24561165205637586,0.07502315342722253,0.017544132370360344,0.0405587254055529,0.07724334063246195,0.009383925934145186,0.08806231705816532,0.10123149672460192,0.5169690127370944,0.033338197988350894,0.16805308595110538,0.22717523877203089,0.08138193882734805,0.04547059534044152,0.09867400096271364,0.03866364665210318,0.16721709628092454,0.08262428613334954,0.04569565282631572,0.08387980917179688,0.05101486439382921,0.02183115040255859,0.03226593921914902,0.03955452308493458,0.15454872265393152,0.03165586049599297,0.1705121180004067,0.14974122867901649,0.20937536165709478,0.12395603828471062,0.07116520200998616,0.2767450478652501,0.2059893041164711,0.049040751142695585,0.5281713852126853,0.014027761214599432,0.25388033614205774,0.006460087313568926,0.19872528693286715,0.14457277650552602,0.03607873491916635,0.3469393090364909,0.12178768080140437,0.09153275182161201,0.0313934071654632,0.1499317733955539,0.2249961243154273,0.020994386674779906,0.2770532556699362,0.4621365520940414,0.00010255423500466526,0.8598692422347404,0.04990012084957499,0.27463852799652416,0.3475267611259592,0.08059787331856011,0.012954393830681369,0.03615906692882987,0.5181534654582894,0.15394834313782246,0.31077003536874165,0.28056506838476286,0.016816538740709912,0.09475736175562319,0.09167009293619185,0.0421071081303922,0.5559938070376507,0.48284578001393025,0.09997901183106411,0.13359127460551998,0.7771636304559566,0.3091307800494867,0.5960531922337431,0.033712091465329615,0.17812380579801862,0.21547543435168692,0.039443025101866855,0.029446379001909592,0.7483130250284419,0.1442989027370658,0.38336680751122726,0.27908967388085176,0.07241625812882821,0.4085215763619191,0.06063479193449746,0.07429878669104552,0.34514281614004455,0.04363746681238488,0.5023631494774652,0.1271811675137851,0.9274752487971902,0.07719017252712139,0.2776009528619589,0.0762362747350484,0.027009973479168177,0.050730268235441106,0.0346681785574097,0.4573495673657698,0.880376380949388,0.11641350137528507,0.10046071381525064,0.0973677766913448,0.1895617141807545,0.9152045937534095,0.07432680272456645,0.19580826173368332,0.12952372823193065,0.057785781972034336,0.2445485889538121,0.5706580193855623,0.2864986487952147,0.06207944327856463,0.008333537661942362,0.3506022910872153,0.23968141680284982,0.27773718454003793,0.05339037284981886,0.06383002317507788,0.05186637468908636,0.13418941401817253,0.10419274512317807,0.09340975930471827,0.06025164438105716,0.009573233689095184,0.13002506077891393,0.08735045888675969,0.11001315565187843,0.10407696763082933,0.10125727048393468,0.1731890573448638,0.26408631208676625,0.03412178016136037,0.42305384622421754,0.28661021268876574,0.47042741391435505,0.4997485735373509,0.2713224011708551,0.0738227382256953,0.1636511178175156,0.5093245857708042,0.07098432501945164,0.014902358362297618,0.12993550184454364,0.09642871802077836,0.264798556527047,0.10310100805817163,0.25319184751794915,0.02403888882793874,0.5677024434660102,0.0561067354617214,0.03248820199908992,0.07438959546130182,0.35313263801519224,0.04873915997999617,0.09361262680454695,0.3882879607252978,0.12727204418835414,0.10755334577434823,0.28050679415798896,0.2222394059205977,0.059838186747641416,0.0862921958587981,0.06803678381177226,0.06764381008319083,0.0345411540198281,0.050553991997678197,0.02408470643483471,0.4782336209707881,0.8632654071449242,0.5578527859762286,0.4634524882061441,0.47526164588020703,0.04018950394885556,0.04539309472365388,0.14612043101990305,0.01053906186797181,0.0658793770432951,0.05805676094572358,0.04579927168837625,0.0889102584961206,0.06371822076945428,0.010671172997160468,0.055144343934868154,0.18675745055611187,0.027732755799616322,0.03277409497375989,0.5639305223313702,0.5318093786488448,0.0758152090197115,0.1083913913029608,0.2610149061481391,0.036945843795446756,0.11588479925213847,0.32210342178185164,0.30452589960657567,0.08769186527188923,0.49584122375477935,0.08947470286004992,0.04150049880518375,0.33833944869342913,0.023645744333439973,0.138582165968374,0.06877203426541864,0.16487480800853177,0.05466801122979804,0.056921682050996625,0.3904206949488161,0.08143075506792365,0.17848905618713518,0.08130457452720091,0.22332576500831064,0.021790087976055365,0.17753727529527347,0.4758869606635817,0.13133947527115938,0.4832776262750197,0.07387941624258544,0.26488172614569083,0.0378233787451296,0.9760025315358951,0.03988019274089892,0.47573390185145353,1.0065409850474039,0.7113185743308139,0.3095965183786596,0.4790171732606738,0.0798465559177782,0.05790790628368206,0.3277603403942203,0.3359947627755762,0.1935163218838972
