"","SAM000201_tp1","SAM000201_tp2","SAM000201_tp3","SAM000201_tp4","SAM000202_tp1","SAM000202_tp2","SAM000202_tp3","SAM000202_tp4","SAM000203_tp1","SAM000203_tp2","SAM000204_tp1","SAM000205_tp1","SAM000205_tp2","SAM000206_tp1","SAM000208_tp1","SAM000208_tp2","SAM000209_tp1","SAM000209_tp2","SAM000209_tp3","SAM000210_tp1","SAM000210_tp2","SAM000210_tp3","SAM000211_tp1","SAM000211_tp2","SAM000212_tp1","SAM000212_tp2","SAM000212_tp3","SAM000212_tp4","SAM000213_tp1","SAM000213_tp2","SAM000214_tp1","SAM000214_tp2","SAM000214_tp3","SAM000216_tp1","SAM000216_tp2","SAM000216_tp3","SAM000217_tp1","SAM000217_tp2","SAM000217_tp3","SAM000218_tp1","SAM000220_tp1","SAM000220_tp2","SAM000220_tp3","SAM000221_tp1","SAM000222_tp1","SAM000222_tp2","SAM000223_tp1","SAM000223_tp2","SAM000224_tp1","SAM000225_tp1","SAM000225_tp2","SAM000225_tp3","SAM000226_tp1","SAM000226_tp2","SAM000227_tp1","SAM000227_tp2","SAM000228_tp1","SAM000228_tp2","SAM000230_tp1","SAM000231_tp1","SAM000232_tp1","SAM000233_tp1","SAM000233_tp2","SAM000233_tp3","SAM000234_tp1","SAM000235_tp1","SAM000235_tp2","SAM000236_tp1","SAM000236_tp2","SAM000237_tp1","SAM000238_tp1","SAM000238_tp2","SAM000240_tp1","SAM000240_tp2","SAM000240_tp3","SAM000240_tp4","SAM000241_tp1","SAM000241_tp2","SAM000242_tp1","SAM000243_tp1","SAM000243_tp2","SAM000245_tp1","SAM000245_tp2","SAM000245_tp3","SAM000246_tp1","SAM000246_tp2","SAM000247_tp1","SAM000247_tp2","SAM000247_tp3","SAM000248_tp1","SAM000248_tp2","SAM000248_tp3","SAM000249_tp1","SAM000250_tp1","SAM000250_tp2","SAM000250_tp3","SAM000251_tp1","SAM000251_tp2","SAM000251_tp3","SAM000253_tp1","SAM000253_tp2","SAM000253_tp3","SAM000254_tp1","SAM000255_tp1","SAM000255_tp2","SAM000255_tp3","SAM000256_tp1","SAM000256_tp2","SAM000257_tp1","SAM000258_tp1","SAM000258_tp2","SAM000259_tp1","SAM000260_tp1","SAM000260_tp2","SAM000260_tp3","SAM000261_tp1","SAM000261_tp2","SAM000261_tp3","SAM000263_tp1","SAM000263_tp2","SAM000263_tp3","SAM000265_tp1","SAM000265_tp2","SAM000265_tp3","SAM000266_tp1","SAM000266_tp2","SAM000266_tp3","SAM000268_tp1","SAM000270_tp1","SAM000270_tp2","SAM000270_tp3","SAM000271_tp1","SAM000271_tp2","SAM000271_tp3","SAM000272_tp1","SAM000273_tp1","SAM000273_tp2","SAM000273_tp3","SAM000275_tp1","SAM000275_tp2","SAM000275_tp3","SAM000276_tp1","SAM000276_tp2","SAM000276_tp3","SAM000277_tp1","SAM000277_tp3","SAM000280_tp1","SAM000281_tp1","SAM000282_tp1","SAM000283_tp1","SAM000283_tp2","SAM000283_tp3","SAM000284_tp1","SAM000284_tp2","SAM000284_tp3","SAM000285_tp1","SAM000286_tp1","SAM000286_tp2","SAM000286_tp3","SAM000287_tp1","SAM000287_tp2","SAM000287_tp3","SAM000288_tp1","SAM000288_tp2","SAM000290_tp1","SAM000290_tp2","SAM000290_tp3","SAM000291_tp1","SAM000291_tp2","SAM000293_tp1","SAM000293_tp2","SAM000295_tp1","SAM000296_tp1","SAM000299_tp1","SAM000299_tp2","SAM000299_tp3","SAM000301_tp1","SAM000301_tp2","SAM000301_tp3","SAM000302_tp1","SAM000302_tp2","SAM000302_tp3","SAM000303_tp1","SAM000304_tp1","SAM000304_tp2","SAM000304_tp3","SAM000305_tp1","SAM000305_tp2","SAM000305_tp3","SAM000306_tp1","SAM000306_tp2","SAM000307_tp1","SAM000307_tp2","SAM000308_tp1","SAM000308_tp2","SAM000308_tp3","SAM000309_tp1","SAM000311_tp1","SAM000311_tp2","SAM000311_tp3","SAM000312_tp1","SAM000312_tp2","SAM000312_tp3","SAM000313_tp1","SAM000313_tp2","SAM000313_tp3","SAM000314_tp1","SAM000314_tp2","SAM000314_tp3","SAM000315_tp1","SAM000315_tp2","SAM000316_tp1","SAM000316_tp2","SAM000316_tp3","SAM000317_tp1","SAM000318_tp1","SAM000319_tp1","SAM000319_tp2","SAM000319_tp3","SAM000320_tp1","SAM000320_tp2","SAM000320_tp3","SAM000321_tp1","SAM000321_tp2","SAM000323_tp1","SAM000325_tp1","SAM000326_tp1","SAM000326_tp2","SAM000327_tp1","SAM000327_tp2","SAM000327_tp3","SAM000329_tp1","SAM000329_tp2","SAM000329_tp3","SAM000330_tp1","SAM000330_tp2","SAM000331_tp1","SAM000332_tp1","SAM000332_tp2","SAM000332_tp3","SAM000333_tp1","SAM000333_tp2","SAM000333_tp3","SAM000335_tp1","SAM000336_tp1","SAM000336_tp2","SAM000337_tp1","SAM000337_tp2","SAM000337_tp3","SAM000340_tp1","SAM000340_tp2","SAM000341_tp1","SAM000342_tp1","SAM000342_tp2","SAM000343_tp1","SAM000345_tp1","SAM000346_tp1","SAM000347_tp1","SAM000348_tp1","SAM000348_tp2","SAM000349_tp2","SAM000349_tp3","SAM000350_tp1","SAM000350_tp2","SAM000350_tp3","SAM000351_tp1","SAM000351_tp2","SAM000351_tp3","SAM000352_tp1","SAM000352_tp2","SAM000353_tp1","SAM000353_tp2","SAM000354_tp1","SAM000354_tp2","SAM000354_tp3","SAM000356_tp1","SAM000356_tp2","SAM000356_tp3","SAM000357_tp1","SAM000358_tp1","SAM000359_tp1","SAM000360_tp1","SAM000361_tp1","SAM000361_tp2","SAM000362_tp1","SAM000363_tp1","SAM000363_tp2","SAM000363_tp3","SAM000364_tp1","SAM000364_tp2","SAM000364_tp3","SAM000366_tp1","SAM000367_tp1","SAM000368_tp1","SAM000368_tp2","SAM000370_tp1","SAM000370_tp2","SAM000371_tp1","SAM000372_tp1","SAM000373_tp1","SAM000375_tp1","SAM000375_tp2","SAM000376_tp1","SAM000378_tp1","SAM000378_tp2","SAM000379_tp1","SAM000379_tp2","SAM000380_tp1","SAM000382_tp1","SAM000383_tp1","SAM000384_tp1","SAM000384_tp2","SAM000385_tp1","SAM000385_tp2","SAM000386_tp1","SAM000386_tp2","SAM000387_tp1","SAM000388_tp1","SAM000390_tp1","SAM000393_tp1","SAM000393_tp2","SAM000394_tp1","SAM000394_tp2","SAM000394_tp3","SAM000395_tp1","SAM000395_tp2","SAM000396_tp1","SAM000396_tp2","SAM000397_tp1","SAM000397_tp2","SAM000397_tp3","SAM000398_tp1","SAM000398_tp2","SAM000398_tp3","SAM000399_tp1","SAM000400_tp1","SAM000401_tp1","SAM000403_tp1","SAM000404_tp1","SAM000405_tp1","SAM000406_tp1","SAM000407_tp1","SAM000407_tp2","SAM000407_tp3","SAM000408_tp1","SAM000408_tp2","SAM000408_tp3","SAM000410_tp1","SAM000410_tp2","SAM000410_tp3","SAM000411_tp1","SAM000411_tp2","SAM000411_tp3","SAM000412_tp1","SAM000415_tp1","SAM000416_tp1","SAM000417_tp1","SAM000417_tp2","SAM000418_tp1","SAM000418_tp2","SAM000418_tp3","SAM000419_tp1","SAM000420_tp1","SAM000421_tp1","SAM000422_tp1","SAM000422_tp2","SAM000422_tp3","SAM000424_tp1","SAM000424_tp2","SAM000424_tp3","SAM000425_tp1","SAM000426_tp1","SAM000426_tp2","SAM000427_tp1","SAM000427_tp2","SAM000428_tp1","SAM000428_tp2","SAM000429_tp1","SAM000429_tp2","SAM000429_tp3","SAM000430_tp1","SAM000431_tp1","SAM000431_tp2","SAM000433_tp1","SAM000433_tp2","SAM000433_tp3","SAM000434_tp1","SAM000434_tp2","SAM000434_tp3","SAM000436_tp1","SAM000436_tp2","SAM000439_tp1","SAM000440_tp1","SAM000440_tp2","SAM000444_tp1","SAM000444_tp2","SAM000445_tp1","SAM000445_tp2","SAM000446_tp1","SAM000447_tp1","SAM000447_tp2","SAM000448_tp1","SAM000448_tp2","SAM000450_tp1","SAM000451_tp1","SAM000452_tp1","SAM000452_tp2","SAM000452_tp3","SAM000462_tp1","SAM000462_tp2","SAM000463_tp1","SAM000464_tp1","SAM000466_tp1","SAM000466_tp2","SAM000466_tp3","SAM000470_tp1","SAM000470_tp2","SAM000471_tp1","SAM000471_tp3","SAM000475_tp1","SAM000475_tp2","SAM000476_tp1","SAM000476_tp2","SAM000476_tp3","SAM000477_tp1","SAM000481_tp1","SAM000481_tp2","SAM000481_tp3","SAM000484_tp1","SAM000484_tp2","SAM000484_tp3","SAM000485_tp1","SAM000485_tp2","SAM000485_tp3","SAM000487_tp1","SAM000490_tp1","SAM000491_tp1","SAM000491_tp2","SAM000495_tp1","SAM000495_tp2","SAM000496_tp1","SAM000496_tp2","SAM000497_tp1","SAM000497_tp2","SAM000497_tp3","SAM000498_tp1","SAM000498_tp2","SAM000498_tp3","SAM000499_tp1","SAM000499_tp2","SAM000499_tp3","SAM000500_tp1","SAM000501_tp1","SAM000501_tp2","SAM000502_tp1","SAM000515_tp1","SAM000515_tp2","SAM000518_tp1","SAM000518_tp2","SAM000523_tp1","SAM000523_tp2","SAM000524_tp1","SAM000524_tp2","SAM000526_tp1","SAM000526_tp2","SAM000527_tp1","SAM000529_tp1","SAM000529_tp2","SAM000530_tp1","SAM000530_tp2","SAM000535_tp1","SAM000536_tp1","SAM000536_tp2","SAM000537_tp1","SAM000537_tp2","SAM000538_tp1","SAM000538_tp2","SAM000539_tp1","SAM000553_tp1"
"Phocaeicola_vulgatus",0.203563998862238,0.0276261014106733,0.0340465007416138,0.0627814006157882,0.0730904007240854,0.0737707024831092,0.0388534006640966,0.0530779009012463,0,0,0.067215396810843,0.211339694993684,0.197555008297546,0.147241693490394,0.371536083105022,0.318526695093394,0.0800452040805175,0.0630732974314205,0.00672750019211348,0.404699395078236,0.115777801796514,0.0300267979458513,0.254256687335079,0.139134204117326,0.1548829,0.1303384,0.0110049001488746,0.102042196420476,0.094763299673636,0.0826606015789964,0.255808791146158,0.3117932,0.157267496847193,0,8.17000032192862e-05,0,0.0209933993797178,0.0102305998279628,0.00788409957690228,0.0578983985388763,0.077518,0.09197,0.0721690000302711,0,0.1222488,0.0384236993571209,0.192224794945162,0.0429986,0.2142924,0,0.107223297964592,0.233507802766592,0.130987595123187,0.100410701655197,0.08101769916643,0.0248714008550448,0.232966094391642,0.132363706333429,0.130055601903489,0.4223744,0.332492583457023,0.134616994535838,0.116466804406385,0.0986671960501573,0.2701061,0.277700209225342,0.203014705360107,0.0606127017638883,0.0512493012707193,0,0.241551104268602,0.139057400530999,0.0381494020131192,0,0.0162363006246199,0.0373968995952588,0.0468751010343437,0.0279630985152674,0.029933200622745,0.242957809134464,0.1680661,0.1260573,0.054841697998569,0.0980039044443021,0.125362497253958,0.112398399068548,0.023213,0.0839897029468071,0.0594091018211773,0.1248436,0.1569416,0.0459276011166974,0.0535873981787956,0.165381003037969,0.17449649337651,0.0725582025162114,0.0981620013087501,0.0518125011220023,0.0355080981042741,0.0992341954982389,0.0761766009704994,0.0568788023986532,0,0.1286569,0,0.0672509999616255,0.176102295483276,0.261191288899402,0.0201866001927631,0.436927615139046,0.331803198112522,0.16055619433726,0.213741297823162,0.203208207321639,0.134242097625497,0.196329392515471,0.2555408,0.090200002983876,0,0,0,0.144453404905868,0.128438498172449,0.164484201225749,0.070808700624261,0.133805594039578,0.0706227971930515,0.112479800195438,0.0327335014947983,0.0252227993595201,0.015797000796046,0.102336198639338,0.0168854009112415,0.0850320983386979,0.0382010998247537,0,0,0,0.131690199605385,0.0640665,0.0492200998473744,0.0896167010475862,0.0519177985622787,0.0850528036440598,0.0131705004588994,0.025136699856241,0,0,0,0,0,0,0.0914329970713596,0.0182762001921504,0.00845130038997172,0.0809712002550416,0.000301300000014088,0.0118682001944056,0.00195570001120854,0.0504974024911867,0.126501502156924,0.265721788097928,0.0406748021420483,0.0233731011793372,0.0420464985012401,0.100354699710521,0.057348997246964,0.3575924,0.1853135,0.0293713007003387,0.00173790005147814,0.123882595364054,0.0787338983142662,0,0,0,0.1253036,0.132096206008562,0.000500399988792625,0.419014,0.237323500442503,0.312288901611624,0,0.238450987081736,0.0945301997044689,0.11001960495985,0.167333107935223,0.109116698202477,0.174645897724645,0.0913241992947299,0.0615913008963574,0,0,0,0,0,0.186758391226216,0.0835384003063865,0.108949894986412,0.087391895109366,0.0566386000562686,0.100700096921109,0.122962305480103,0.0192385001747986,0.0385867989278488,0.0482719988222307,0.145051992271022,0.158656,0.235367998361905,0,0.170515897640852,0.0950553025767395,0.3950898,0.348360788889075,0.100715202502742,3.85999985616348e-05,0.144732594872592,0.0987588031164542,0.149610300367404,0.0532273008891194,0.0248425000040039,0.0507396977247411,0.138727999173271,0.0816242006902998,0.208048099385302,0.0830976971972939,0.122149804962024,0.117905300650399,0.2885964,0.0240846001473121,0.210436392853891,0,0,0,0.100208001751127,0.085202897892997,0.1920562,0.40664960902383,0.3797985,0.310006604006337,0.0314214991533112,0.00462130021378508,0.0194519996191582,0.0745469022406853,0,0,0.0507838,0.0084164,0.00635240030184301,0.156639595733729,0.0220289989319351,0.1238028,0.000100900003946274,0.171498597354851,0.0721021,0.0067425998408936,0.0491513977993825,0.0548487010493567,0.3998534,0.18537910387029,0.0181938,0.269137508361112,0.189346696741415,0.0900666985878299,0.101620294832059,0.0605565,0.161752794124953,0.169721606126528,0.0113746004863534,0.00142500007558033,0.0812422002764128,0.0312668994664319,0.1134543,0.0322447993814421,0.119919404619187,0.15964039984448,0.0619329,0,0.10934039601868,0.3503316,0.0159323005847375,0.3384389,0.303481599295894,0.0832690967160034,0.137635301066902,0.16258860671041,0.072053,0.0980117987826993,0.000182199993257675,0,0,0,0.0988585980747372,0.00178219992995214,0.00553770020754447,0.154504605166703,0.0579773981499005,0.1791343,0.0514928979552993,0.0656695001251606,0.309537892317607,0.130070001536501,0.30892541109264,0.0344484006086609,0.0284720998510742,0.289713196744458,0.115810906345914,0.459718199229686,0.0532451980318261,0.12734889667673,0.3955685,0.00471269973056662,0.122406695387462,0.0567727017180156,0.00671619967361102,0.0287860002180656,0.000162400000310668,0,0.122905198528896,0.00198570003601615,0.00152040007462259,6.93999983892914e-05,0.0804728036026406,0.255777296624269,0.2343319,0.0919397981594282,0.0154373006639191,0.0581419977556258,0.1263825,0.0607711029461033,0.173626291882733,0.117184901130044,0.0414467985557554,0.0107710000475844,0,0,0.216481193793447,0,0.0486903992059312,0.101603299102571,0.203758296512116,0.000588499976045492,0.000325999995181654,0.000265199999027665,0.0907528050109267,0.066289401497803,0.107706294635879,0.237826405583131,0.192262997911657,0.0899164981112198,0.0389544019999049,0.0324536989554626,0.0467915001510921,0.23073850652794,0,0,0.110874500073989,0.0745223977996869,0.279309713219611,0.164670995127844,0.140375497414083,0.0828327026707354,0.139056004228997,0.0196039990407054,0.13698980054121,0.175284593741702,0.108999306147356,0.170311001832147,0.195984197517093,0.221222404788054,0.100478204198492,0.0453858991385288,0.0119842996364829,0.020768699510053,0.0339947018897347,0.112084002583459,0.0610040969433088,0,0,0,0.0808452011221855,0.0672735030211605,0.0602152989947173,0,0,0.0091521999809939,0.152289796599961,0.144696308075305,0.189505504964773,0.003879100031833,0.00622079972784413,0.411799776048759,0.102121100113662,0.112137101617,0.00585189968318221,0.00297319995139477,0,0,0.0113811000958322,0,0,0.103892794636862,0.176224392018009,0,1.16e-05,0.0887705,0.171115206838425,0.191975792432431,0.2735233,0.272258513413715,0.384538881832007,0.215065690259243,0.0230492998265705,0.0207200989202281,0.0665116979076161,0.171371492481276,0.151636903940435,0,0,0.117400199457596,0.100531204660661,0.106226898878774,0.108473895770885,0.273208612008582,0.297926586987822,0.235230703474405,0.147872993562703,0.524770576984533,0.19635059886206,0.109115699371842,0.152341292584639,0.0308056988696956,0.0714648983340832,0.195655104644171,0.0912990995244391,0.0456719016380161,0.170313604639266,0.132393204619572,0.146943800958254,0.0698988992564651,0.0397566015801099,0.0236420010584106,0.0371185011036511,0.0292810991697261,0.0132342997280176,0.158302707605784,0.0470287985852609,0.0950662970649557,0.057714701678338,0.0266812010136026,0.0791298960893901,0,0.0460997020716983,0.053665597699949,0.197522009954278,0,0,0.1663707,0.0480313981228928,0.0275753999217834,0.173675104806583,0.1283208,0.121917397017349,0.1949267,0.355540897391537,0.0435364021728666,0.0392102,0.0305326987472381,0.0599948,0.163081695750265,0.0938094,0.0408416,0.0394687999519626,0.0148568992664152,0.0146918003133546,0.100916301241384,0.0972928956377881,0,0.0899923
"Bacteroides_uniformis",0.106561499404405,0.0212620010857028,0.0357627007789968,0.0188923001853042,0.0318573003156011,0.0386676013015449,0.01988490033988,0.0169136002871877,0.0908373023485338,0.047862101356927,0.00449739978661267,0.151183296418697,0.0444245018658821,0,0.124130994355352,0.229962796457638,0.0775384039527267,0.132375994609157,0.0669522019119167,0.106020598710627,0.214829703333493,0.0284289980551576,0.0702823964991245,0.102462203032111,0.1767677,0.2014552,0.0079426001074477,0.0798167972001179,0.246683899150423,0.146838302804929,0.00989749965743593,0.1213954,0.0966295980628263,0.0471976001893551,0.0836559032963568,0.0850606996947099,0.0357358989441279,0.100563998308921,0.0496220973370458,0.00917789976838657,0.0642581,0.0704103,0.0832719000349282,0.339762106957935,0.0905612,0.017251599711358,0.116736396930242,0.01458,0.0791358,0.0160581994990511,0.102916998046338,0.0134403001592402,0.273759289807638,0.105650101741564,0.0366279996231441,0.0507782017456853,0.13446119676302,0.0737580035292232,0.0337529004940061,0.0409597,0.0727486963804304,0.22935159069052,0.0656755024847556,0.0557877977667043,0.0745481,0.0972343032301731,0.0578233015266828,0.0564606016430582,0.0796560019750595,0.0292577,0.0662565011708603,0.00379990001451014,0.0834748044049112,0.170519094085399,0.0803704030918958,0.121546698684518,0.0691380015255958,0.139667492584195,0.0356447007415699,0.093375803510642,0.0945737,0.1658417,0.182567793337244,0.13504060612385,0.0834256981725759,0.0211447998247719,0.1100493,0.187651206583806,0.0412483012644606,0.0509393,0.041011,0.0224585005460627,0.00947639967793807,0.266974704904195,0.192198392704586,0,0.10459590139453,0.0788223017069009,0.0493179973669837,0.0556274974764575,0.0396351005049561,0.0710598029966845,0.180192705190225,0.1529468,0,0,0.115567597035888,0.279830788107225,0.0172451001646746,0.128922404467015,0.1267107992792,0.131598195358594,0.0776377992093015,0.0503499018141187,0.0219757996112873,0.113130295687213,0.1019063,0.0378372012516798,0.0259531,0.0263989996765589,0.00535120006792112,0.034199601161473,0.0832012988161288,0.135595301010467,0.0425006003746922,0.037401198333949,0.0331474986825314,0.0305111000530141,0.0421710019257684,0.0403627989750717,0.0155439007832917,0.0874688988370138,0.106865105767108,0.0136687997329478,0.00916119995797329,0,0,0,0.152812499542091,0.2033534,0.111837899653204,0.00505050005903848,0.0089169997530681,0.00630080026995574,0.0122503004268369,0.0234028998661567,0,0.0500602019939149,0,0,0,0,0.0352843988698247,0.0219922002312192,0.000465800021493595,0.104332000328623,0,0.000826300013535102,0.000536200003073078,0.0406272020042604,0.112472201917717,0.0804691963956655,0.0666427035095902,0.0722357036447989,0.0808744971172046,0.0994625997130944,0.085980395872515,0.1099898,0.1607649,0.00446820010654119,0.0501872014865895,0.0248723990692228,0.0640336986290052,0.240377793723358,0.266980899024215,0.0301925994093456,0.1521101,0.117307605335884,0.0354031992070805,8.5e-06,0,0,0.00183739997891172,0.0671528963619406,0.135998099574827,0.0401032018079129,0.06146720291488,0.0407346993289608,0.0429432994405178,2.4399999811565e-05,0,0.0884358986686663,0.0941447,0.0226686005605178,0.0490831978747097,0.0449944014432556,0.154775992728727,0.0789779002896603,0.0632286970903817,0.0800712955190421,0.143911800142972,0.0789868975849873,0.0299183013333792,0.134483201221898,0.118931896695425,0.0889248978303568,0.152768191859871,0.1271121,0.141486199015296,0.4048155,0.40257289443026,0,0,0,0.208093705171065,0.0364528986416436,0.0923914967268679,0.0831777026247736,0.0680056001670042,0.0249800004172709,0.0264939000042701,0.0117954994710687,0.0612585996349386,0.039116600330811,0.0660196998049385,0.0647301978167901,0.21918030890364,0.190990701053558,0.0763924,0.0890736005448138,0.0826624971929037,0.0713684986997436,0.159204296687806,0.00166889993852287,0,0,0.0867114,0,0,0,0.0302293991854337,0.0630585029171372,0.0475789990684726,0.0400665012042945,0.167602,0.079656703460097,0.0370404,0.0701324,0.02513260119421,0.0686943981290239,0.08618569582133,0.0155191,3.82000014940297e-05,0.223653796550422,0.1093524,0.0273030993557236,0.136820393874246,0.0535604010247092,0.172474,0.0617691012895969,0.0514866,0.0366814011395562,0.0428619992623613,0.0306559995193397,0.0181751990756929,0.1130559,0.0506845981590774,0.0619036022345662,0.0706390030203717,0.0138315007336066,0,0.00827909985871757,0.1650555,0.0458374991206908,0.192135707400894,0.16985419983453,0.3391805,0.280217186970101,0.0238044991332267,0.0279559,0.0388296014251001,0.0279727,0.0359617999165652,0.0719605971619921,0.039139100303393,0.104729304322422,0.0853012,0.0422857994748129,0.0188794993013627,0.017986699334209,0.0346294005918553,0.1572267,0.0572754988845645,0.000376499985201986,0.00160500006015293,0.0620435020747624,0.0202871993526212,0.1552087,0.0541457978499569,0.0109510000208717,0.0793371980309373,0.0500144005908141,0.102871203693815,0.0259180004579392,0.0389984997960149,0.0997002988796559,0.143598207868533,0.102643299828009,0.0866991967952209,0.0730429980938855,0.2028266,0.00956429945319208,0.0378260985746341,0.0408956012375539,0.00104729994910408,0.00201720001528111,0.203951900390157,0.245166204822251,0.0130759998434878,0.0516218009363037,0.105796705192596,0.22992409466368,0.158889507113233,0.15776789791779,0.0954637,0.0355935992874405,0.116080804992341,0.0210486991874865,0.239134,0.148864207216741,0.086638295949541,0.0266344002568423,0.0240072991634478,0.0145473000642674,0.196919398337244,0.0258542013979353,0.0245630992957718,0.160103695156271,0.000207099996622503,0.0944496991657561,0.133435397715886,0.0418924982947932,0.0108329998398861,0.0269211999012956,0.0841874046484173,0.0599476013545106,0.2316054884653,0.0423413009939898,0.0393578995724981,0.0557546988288204,0.0233840012005261,0.00724279976688713,0.00895560002891808,0,0.172961707534532,0.168068799344478,0.15046770010041,0.137878195929074,0.0907522042952635,0.0318772990568396,0.0784900985541004,0.137198704423632,0.109908203342549,0.022477898900075,0.0709073002801358,0.0547888980438368,0.0433057024423602,0.133624201437483,0.0724192990825263,0.175325903794688,0.0286153011956932,0.0100268998096791,0.0132757995973081,0.0404233990463861,0.0291366016196773,0.0825631019030226,0.0564280971725954,0,0,0,0.0486475006752599,0.0717580032225533,0.0319356994668397,0.0701101988665835,0.0818386013392114,0.0317691999340259,0.126747497170221,0.129856507247116,0.152406303992827,0,0,0,0.144294800160602,0.0973392014036164,0.0196423989365741,0.0163253997331159,0.0461331023085699,0.0146719994263046,0.00240210002022639,0,0,0,0,0.0253093988060851,0,0.1169663,0.0336599013451797,0.138642994534777,0.1444759,0.144646007126463,0.314235385153578,0.066440396990781,0,0,0,0.0124952994517833,0.0113285002943823,0.288032094109064,0.144685201625572,0.113402299476066,0.107419504980005,0.0488722994841524,0.0934356963571851,0.0297061013056988,0.176264692301501,0.00811330011983507,0.0766331966639571,0.228214289990943,0.0385871997763697,0.0219346998737262,0.0359612982495488,0.0674872975237961,0.0596002986106587,0.04839000114861,0.126720499339935,0.0725637026024867,0.121234503302373,0.101791003551775,0.0114643000747613,0.00287229996944651,0.0402756016007374,0.0307299013757234,0.0287562008550133,0.0114071996765456,0.00478219990171944,0.00596110028640597,0.00403559987859947,0.00979819969749374,0.107480803125531,0.12844980487973,0.19609479030897,0.00269289986849057,0.022883001028351,0.0232996990013994,0.171487908642269,0.0725845020592618,0.0652941976883289,0.1580488,0.133047894800377,0.0277191999213755,0.0702345019437904,0.0730165,0.0467710988557673,0.0893206,0.0821035993976384,0.00491940024552329,0.0430497,0.0109910995490333,0.0813643,0.0772067979880732,0.2044802,0.0674778,0.0405066999506994,0.00215889989340062,0.000875400018671002,0.0687430008456161,0.0871460960927287,0.0272089005122244,0.1184206
